6.2148,21
4.829083,21
5.952494,18
5.354861,21
5.354861,21
6.134774,17
6.594229,21
6.184347,21
6.047781,21
5.213576,21
5.154292,21
6.134774,18
5.762596,21
3.218876,21
5.518765,21
6.257704,21
5.704103,21
5.952494,21
5.441835,21
5.44964,21
5.565478,21
6.288895,21
3.813052,36
4.344055,21
6.138931,39
5.823558,21
5.790019,21
5.991715,42
6.151709,21
5.036578,21
4.721718,21
6.214886,21
6.047781,21
6.266142,21
5.036578,21
4.680171,21
6.413932,21
6.047781,21
6.029436,21
6.236804,21
6.079097,21
5.967379,21
6.087002,21
5.586624,21
6.252534,21
7.274,21
5.704103,21
6.092223,21
3.600994,54
5.143124,21
5.61768,21
5.838235,21
5.952494,48
7.070358,21
7.652071,47
5.317837,21
4.60617,21
5.790019,21
5.686649,21
5.339639,42
4.788325,21
5.760175,21
6.397096,21
5.664895,21
6.641759,21
5.729413,21
6.052383,21
5.901214,21
5.947395,21
5.790019,21
6.177166,21
6.594229,47
3.365304,21
5.279015,21
5.558831,21
5.595926,37
4.586367,47
5.313111,47
5.441835,21
6.060695,21
6.032572,21
5.704116,21
5.917911,42
6.001272,28
6.32398,5
5.559572,47
5.697674,47
6.556867,6
5.729413,28
4.985317,5
4.566949,28
5.259597,28
5.436824,28
5.711889,28
6.092223,28
6.134774,5
5.760175,28
5.494029,28
5.259597,33
6.512002,1
6.589614,28
6.138931,47
6.134774,28
6.126407,28
5.835991,28
6.357876,5
5.441835,28
5.80956,28
6.001272,28
4.586732,28
6.868635,20
5.978155,13
6.436982,28
5.942446,28
6.113725,28
5.185988,28
5.927182,28
5.036578,28
6.134774,5
6.252534,28
5.521845,22
5.586624,17
5.522888,28
5.537107,28
5.76501,22
6.010749,28
5.62686,28
6.003593,28
5.618518,55
5.299567,6
5.838235,28
7.09717,22
6.584712,13
5.729413,28
3.317676,28
5.441835,28
5.952494,21
5.154292,27
6.357876,55
6.422404,27
5.852015,27
6.22017,27
5.664895,27
5.971912,27
6.072468,27
6.092223,27
5.664895,27
6.047781,27
6.163578,27
6.001272,27
5.952494,27
5.790019,27
5.901214,27
6.168326,27
5.957977,27
6.014493,27
5.689905,27
5.354861,27
6.047781,27
6.164326,27
5.847161,19
5.33427,46
4.749104,27
5.569152,38
5.629568,55
4.749104,27
5.901015,27
6.092223,27
5.441835,27
5.929743,27
6.09829,27
6.645516,27
4.807326,27
6.130599,19
5.602332,27
5.595926,27
5.694444,27
5.709854,27
6.252534,27
6.032537,27
5.754707,27
6.907855,27
7.255632,36
6.53432,27
5.259597,38
6.127824,27
6.625061,55
6.001272,27
6.179579,27
6.270879,27
6.081315,27
6.116513,27
6.047781,27
5.63856,27
4.566949,27
6.422404,27
6.294843,27
5.664895,27
6.485639,27
5.952494,27
5.952494,27
5.952494,38
6.540169,19
6.359873,55
6.175587,27
6.417299,40
5.847161,27
5.991705,27
6.332576,27
6.540308,27
6.594229,19
6.645516,27
5.975716,27
7.050939,38
5.952494,38
6.319834,27
6.233845,17
6.868635,27
6.853928,27
6.379905,27
5.819569,19
5.441835,55
5.901214,55
6.717828,27
6.701653,17
6.310093,46
6.209789,27
5.680763,27
6.175587,27
7.274,19
6.288895,27
5.581542,27
5.952494,27
6.868635,55
6.134774,27
6.374402,27
6.214858,27
6.32398,27
6.11797,27
6.11585,27
6.175587,27
6.264679,55
6.259912,17
6.087867,27
5.259597,19
5.901214,27
5.834867,27
6.134774,27
6.512002,27
4.237723,42
6.313583,19
6.872626,27
6.083491,55
5.595926,46
5.966393,27
5.298798,27
6.252534,27
6.453171,29
5.901214,27
6.107323,27
5.577914,27
6.453171,31
6.215569,27
5.664895,27
6.314627,19
6.670206,55
6.001272,27
5.390563,55
5.847161,55
6.432971,27
6.070249,27
6.086556,27
6.377675,27
5.768633,27
5.441835,27
6.038651,27
4.960219,27
6.320219,27
6.134774,27
5.847161,38
5.595926,27
5.901214,27
5.695091,27
6.214808,27
6.229497,54
6.318795,21
6.288895,18
6.422404,18
6.194209,1
5.521845,55
5.901214,17
6.032992,18
6.183554,17
6.868635,17
6.637485,17
6.281008,18
6.288895,17
6.127667,18
6.288895,18
6.04545,47
6.032537,18
6.109525,17
6.2148,47
6.453171,17
5.866579,17
6.453171,18
3.709499,26
6.32398,42
6.422404,18
5.890634,18
6.785262,18
5.723145,18
4.903136,18
5.205168,18
5.607286,18
5.298817,18
5.207277,18
6.134774,36
5.729413,42
6.620201,27
5.678136,18
6.092223,18
4.647529,18
6.437905,18
5.479436,18
5.234334,18
5.729413,18
5.952494,18
5.927343,18
6.346142,18
7.003156,18
6.254021,18
6.981953,18
6.134774,24
5.879942,18
6.892934,17
6.221698,21
5.799966,18
6.357876,18
5.354861,18
6.175587,19
6.512002,31
5.521845,18
5.8527,18
6.175587,18
5.760175,18
5.847161,18
5.973761,18
6.252534,18
6.32398,39
6.512002,26
5.874553,27
6.483019,18
5.704199,18
5.354861,1
5.658208,18
5.952494,18
6.092223,18
6.175587,18
5.664895,18
5.367866,18
6.049144,18
5.241442,18
6.001272,18
5.239871,21
6.047781,18
5.790019,18
6.176786,18
5.852015,18
6.270879,18
6.084784,18
6.214965,47
6.175587,18
6.29672,39
5.847161,18
5.297807,18
6.288895,17
5.9346,1
4.961364,18
5.581542,18
5.875093,21
5.999843,21
5.441835,18
6.274224,18
5.758962,18
6.472673,17
6.868635,18
3.791592,40
5.441835,47
6.2148,18
5.901214,18
3.69128,18
5.952494,18
7.274,39
6.288895,18
6.552936,21
5.972292,21
6.45861,55
6.015453,18
7.274,18
6.437952,18
5.586416,18
7.240167,18
6.670206,18
6.252534,39
5.0707,18
6.001272,18
6.422404,18
6.39066,18
5.952494,20
6.717828,39
5.870062,18
6.2148,17
5.952494,18
6.001272,47
5.664895,21
5.628935,47
7.274,18
4.788325,18
7.050939,21
6.999651,48
6.421779,18
5.790019,18
5.051457,18
5.302635,19
7.274,18
5.637875,18
6.170384,18
6.032786,18
5.154292,18
5.621896,39
5.945974,18
5.901214,21
5.844937,18
5.727537,18
5.818998,18
6.087867,21
5.847161,21
5.847161,31
5.709216,18
6.512002,18
5.901214,18
6.492677,18
6.134774,54
6.2148,18
6.341749,18
5.790019,21
5.154292,29
5.461253,21
5.981256,40
5.895938,18
5.729413,18
4.483654,18
5.317837,18
6.512002,18
5.847161,18
6.422404,26
6.868635,18
6.162302,17
5.540886,18
6.478303,18
5.552885,18
6.001272,18
6.32398,18
6.399704,42
5.847161,18
6.175587,18
5.217649,18
5.266569,29
6.343441,21
5.677039,18
5.664895,21
5.664895,39
6.160819,18
6.29819,55
6.134774,18
6.277402,18
5.729413,36
5.036578,18
6.092223,18
5.296874,21
5.847161,21
5.901214,28
6.735346,47
5.838416,21
5.620763,39
5.927182,18
5.441835,25
5.830359,33
5.952494,25
5.595926,33
5.664895,33
2.961499,25
5.481056,25
6.134774,33
6.872626,33
6.645516,25
6.512002,25
6.220934,33
6.274508,33
6.175587,33
5.664895,33
5.427573,33
4.829313,25
5.631005,25
5.730662,23
4.574909,23
6.2451,33
6.128051,33
5.901214,55
5.521845,36
5.729413,23
5.354861,13
5.901214,33
6.645516,34
5.399293,33
7.267395,50
5.58876,9
5.664895,25
5.521845,33
7.130976,26
7.274,36
6.175587,25
5.731013,33
5.116621,33
5.219836,25
5.744912,33
5.98073,33
6.160819,33
5.878866,30
5.664895,49
5.847161,6
6.175587,49
5.145208,49
6.620201,26
5.847161,49
5.862171,49
6.173994,25
6.001272,49
6.290678,49
6.092223,49
6.512002,4
6.092223,37
6.001272,49
6.512002,49
5.729413,49
6.233845,49
6.052768,49
7.274,49
5.879404,49
6.175587,49
6.386782,8
5.952494,49
7.89077,49
6.001272,34
6.811011,49
5.521845,49
6.040493,16
5.981256,49
5.901214,26
6.063114,49
5.952494,16
5.664895,49
6.252534,49
6.32398,49
6.233845,49
6.556696,6
6.32398,49
6.010749,49
6.3884,49
6.588953,49
5.972292,49
5.866579,49
5.675969,51
6.32398,49
4.662168,16
5.952494,34
5.901214,34
6.657937,34
4.942356,36
5.753607,42
6.332947,36
5.441835,36
5.784121,36
6.885887,36
6.645516,36
6.422404,34
6.357876,34
6.047781,34
5.685997,34
5.952494,36
5.869134,36
6.32398,36
6.175587,34
6.540169,13
5.966403,36
6.47712,34
5.298798,36
6.663845,34
5.790019,36
5.847161,34
6.175587,36
3.532359,34
6.016392,34
6.13515,17
6.512002,36
6.422404,34
6.645516,36
6.252534,36
7.354042,39
7.050939,36
7.31322,34
6.848434,34
6.645516,25
6.645516,19
5.952494,34
4.606419,36
6.047781,36
5.48264,36
5.154292,34
4.880273,34
5.901214,34
5.664895,34
5.187063,34
3.00072,34
6.047781,34
4.829083,34
6.868635,34
5.818998,36
6.240988,34
5.441835,34
6.092223,34
7.274,34
6.670206,34
6.763285,34
5.523126,34
7.274,36
5.340139,34
6.567565,34
6.233845,34
6.214808,34
6.092223,36
5.154292,34
6.658184,34
6.252534,34
6.645516,34
6.868635,34
6.357876,34
6.63015,16
5.729413,34
5.595926,36
6.966119,36
5.847161,36
5.952494,34
6.422404,41
6.134774,34
7.274,54
6.540169,42
5.952494,42
6.090483,34
5.664895,34
5.847161,42
6.540169,36
6.134774,36
7.387864,9
6.060735,36
4.972081,34
5.706024,42
3.866784,34
6.047781,42
6.827608,36
5.870763,34
5.788047,36
6.306591,34
6.25563,34
6.357876,34
6.357876,34
6.2148,34
6.314975,34
6.175587,34
6.2148,36
6.288895,34
6.763285,9
6.949285,34
5.259597,42
6.191458,34
6.848434,34
5.701796,34
7.274,34
6.177984,42
5.783529,34
7.017041,36
6.031748,51
6.848434,25
6.645516,34
6.092223,34
5.952494,36
5.416656,34
5.561066,36
5.952494,34
5.847161,34
5.697022,34
5.664895,42
6.567565,25
6.274146,34
5.118493,36
7.067139,36
5.729413,34
6.040484,23
7.274,36
6.276683,42
5.704116,36
6.175587,34
6.567565,34
6.544092,34
6.151647,42
5.962442,48
6.763285,34
6.62097,19
6.296011,34
6.868635,42
6.765948,36
6.301828,36
6.60574,36
6.879573,36
6.310146,34
6.645516,34
5.521845,34
5.847161,34
6.266342,36
6.288895,41
6.047781,36
6.174387,36
6.445567,36
5.901214,21
6.194602,34
6.357876,36
5.97718,36
5.952494,34
6.39709,34
5.803345,42
5.952494,36
4.747437,34
5.429088,34
6.357876,36
6.175587,36
6.175587,34
6.426155,34
5.851124,36
5.768633,34
6.117122,34
6.357876,36
4.606131,42
6.175587,34
5.790019,34
5.752878,34
5.898579,34
5.036578,34
5.521845,42
6.175587,42
6.450744,34
4.09601,42
6.288895,34
5.952494,34
6.087002,37
5.807507,34
5.349655,34
6.159461,42
6.288895,34
6.193319,34
5.952494,34
5.595926,24
6.214391,42
6.217872,42
6.205417,34
5.937272,34
6.762007,42
6.134774,36
5.874553,34
6.288895,42
6.477165,42
5.664895,42
6.047781,42
6.290322,34
5.264582,34
5.404303,34
6.357876,34
5.83773,42
6.195005,34
5.521845,34
6.982042,37
6.092223,42
6.567565,34
6.001272,34
5.800548,42
5.729413,34
4.392786,34
5.681419,34
6.32398,34
6.2148,34
7.274,30
6.175587,21
6.419274,34
6.243233,34
6.633698,18
5.927695,42
5.847161,34
6.092223,34
7.130976,20
5.664895,39
5.170812,34
6.133106,34
5.037202,21
6.991237,31
6.081315,15
6.493344,39
6.6943,54
6.645516,17
5.521845,15
4.238833,15
5.847161,53
6.567565,13
6.2148,48
6.502446,19
6.540169,26
7.601027,19
6.357876,53
7.130976,28
6.907857,53
6.357876,30
6.047781,29
6.397346,2
6.83726,55
5.58876,29
1.769068,29
4.844338,29
5.626167,29
6.175587,17
5.746142,29
5.262591,29
6.311009,29
5.036578,29
5.847161,18
4.242525,51
6.047781,29
5.744938,29
5.311215,29
6.868635,29
6.070249,29
6.62049,5
5.595926,29
4.483654,8
5.735227,39
5.298885,29
6.229497,29
6.437918,26
6.215025,40
5.927182,39
6.2148,29
6.288895,55
5.82014,29
4.829083,29
5.790019,29
6.242859,29
5.561066,29
6.29819,29
5.234612,42
6.434824,29
5.901214,29
6.134774,29
5.96046,27
5.847161,1
6.226651,29
5.729413,5
6.214858,29
5.529505,29
5.760175,29
6.229291,29
5.991705,29
5.801712,17
6.288895,29
6.134774,31
5.595926,29
6.047781,29
5.094811,21
5.942951,29
5.921011,29
5.741831,19
5.787074,21
6.2148,25
6.305538,20
5.790019,29
5.341137,29
5.778188,29
6.188896,29
5.392315,29
5.942987,40
6.175587,21
5.811544,29
5.952494,29
7.333423,29
5.298817,18
6.268331,29
5.992666,5
5.729413,29
5.814716,29
5.193512,29
4.931287,45
4.344055,29
6.187514,29
5.557471,29
5.076423,29
-0.395896,29
5.595926,29
5.441835,29
5.036578,40
4.522694,29
6.522387,29
6.175587,29
5.847161,29
4.749936,29
5.927259,29
5.036578,29
5.078174,29
5.354861,29
5.901214,29
6.152945,12
6.563209,5
6.172266,5
5.885302,29
3.960813,29
5.952494,29
5.481056,19
5.98001,29
5.036578,29
7.279204,29
3.664274,28
5.259597,29
5.521845,29
5.750434,29
6.047781,29
6.134774,29
5.200938,29
3.654646,29
5.89488,29
5.870062,28
6.097075,49
5.468587,29
6.138516,29
6.047781,39
5.664895,29
6.177186,17
5.354861,29
6.433476,29
6.227771,29
6.198518,19
5.952494,29
6.001272,29
5.835991,29
6.259912,29
6.040484,47
5.664895,29
6.705192,17
6.868635,26
6.357876,29
5.000973,29
6.023401,6
6.645516,34
5.901214,29
6.001272,17
5.983015,29
6.785262,29
6.853928,17
6.001272,26
6.431734,29
6.122198,29
6.684737,29
6.357876,29
5.991715,29
6.047781,29
6.195043,29
6.233845,31
6.288895,29
6.228928,42
5.903841,36
6.421261,39
6.620629,5
6.070249,29
7.274,48
6.070249,29
6.586835,17
6.512002,39
5.521845,29
5.213715,29
6.431734,18
6.134774,51
5.952494,29
5.963925,29
6.175587,29
6.175587,29
6.042065,29
5.595926,29
5.729413,29
5.815035,29
5.362006,48
5.847161,51
6.024797,42
6.645516,42
4.4613,10
5.288772,42
5.847161,54
6.047781,10
6.134774,10
6.377675,42
6.717828,10
5.847161,10
6.196953,34
6.594229,42
5.793541,42
7.083727,42
5.952494,24
6.320169,10
5.969838,10
6.280583,42
6.357876,10
5.298817,10
5.305503,10
4.812028,21
5.459995,48
5.769222,34
5.664895,39
5.664895,48
6.175587,48
5.930765,35
6.134774,48
6.047781,48
5.901214,5
7.050939,48
6.071828,48
5.036578,48
6.026191,5
6.868635,48
7.293418,13
5.96046,54
6.637149,48
6.585137,48
6.175587,48
5.667557,48
6.32398,35
5.167529,48
5.399293,48
5.561066,26
5.441835,48
5.892228,48
5.354861,13
5.075825,40
5.847161,48
5.852147,42
5.952494,48
5.595926,48
4.903136,48
5.562283,54
5.952494,48
5.312163,39
5.991715,48
6.012162,48
5.4277,48
5.796467,48
6.127824,48
5.595926,48
6.047781,48
5.59136,40
6.122198,48
4.533674,48
6.594229,48
4.749104,48
6.233845,21
6.270879,48
7.514118,5
4.606131,48
5.521845,48
5.952494,48
5.704116,42
6.357876,39
6.092223,48
5.952494,40
6.047781,5
6.252534,48
6.092223,48
6.512002,48
5.289141,5
5.014793,17
6.340393,1
5.521961,48
3.222715,26
6.252534,48
6.357876,40
6.070249,48
6.907851,38
5.441835,22
5.664895,39
6.6943,42
6.029436,48
6.502469,48
6.419274,48
5.011276,17
6.669022,40
5.664895,40
5.627821,24
4.749104,48
5.668886,48
6.393559,1
6.63345,39
6.001272,5
5.637875,48
5.97425,36
7.050939,42
6.022935,37
5.664895,48
5.790019,46
5.729413,17
5.934398,48
4.345303,36
5.883697,48
6.270879,48
6.007442,48
6.288895,48
6.357876,5
6.155389,48
6.2148,34
6.512002,36
5.863686,40
6.054575,48
6.288895,48
6.868635,12
5.404178,33
5.847161,48
6.512594,48
6.907855,37
4.854225,29
6.357876,48
5.018934,48
6.211719,48
5.927182,17
6.6943,26
5.847161,29
6.255492,20
6.092223,48
6.684732,26
6.39066,48
6.377294,51
5.664895,40
6.594229,39
6.83384,29
5.961947,40
6.252534,5
5.595926,40
6.187514,27
4.903136,48
6.645516,48
6.645516,25
6.453171,39
6.313931,39
6.422404,36
6.112448,40
5.717357,5
6.134774,48
5.952494,48
5.154292,22
6.115213,48
5.298993,48
5.790019,39
6.134774,48
5.869134,48
6.092223,49
5.847161,48
5.660029,48
6.512002,17
5.525683,37
5.666227,48
6.593703,48
5.441835,48
5.729413,48
5.847161,48
5.011468,48
5.137897,48
5.234334,48
4.931287,48
6.594229,48
5.790019,48
5.595926,25
5.664895,48
6.288895,40
6.252534,48
6.163517,48
5.024538,48
6.240988,48
6.357876,48
5.219836,26
7.274,48
5.82924,20
5.704103,22
5.294946,48
5.441835,48
4.197202,48
5.379099,29
5.628243,48
6.252534,36
5.445991,37
6.09396,48
5.506347,48
5.729413,48
4.749104,48
5.011676,48
5.711763,40
1.58412,48
5.873471,48
5.521845,48
5.729413,48
6.684737,48
5.729413,19
4.646992,48
5.239404,48
8.412943,48
4.972081,48
5.617226,48
6.357876,26
6.175587,48
5.847161,38
6.652739,27
4.383276,48
6.2148,48
6.047781,48
6.270879,48
4.903136,48
5.514005,48
6.043226,22
6.382239,36
5.763804,36
4.414312,5
5.950993,48
3.920322,48
6.052315,33
5.901214,48
5.907508,48
5.790607,48
5.664895,48
5.40103,48
5.154292,26
6.288895,9
5.595926,48
5.399293,48
5.848222,39
6.827817,48
5.073369,48
6.44251,38
4.903136,54
5.441835,51
6.648013,48
5.39319,48
6.453171,29
6.092223,48
6.122439,48
6.403797,1
6.094394,19
6.118648,48
5.952494,29
5.874553,48
3.547072,48
5.664895,48
6.422404,48
6.134774,48
4.975826,48
6.294843,17
6.39066,48
5.94093,48
6.175587,48
8.343078,36
4.903136,1
6.483019,48
6.003593,37
3.600994,21
6.2148,48
5.961451,48
5.885302,48
5.729413,6
5.441835,48
6.029436,38
5.847161,5
6.438002,36
5.259597,48
5.871847,48
4.946439,48
5.809455,48
6.560786,39
5.394065,48
5.441835,48
6.625525,41
6.6943,48
5.461253,48
6.047781,6
6.453171,48
5.967379,48
5.664895,29
5.914802,48
6.397096,48
4.424847,48
5.439333,48
6.237578,48
5.909075,48
5.886382,5
6.123041,48
6.645516,48
3.600994,36
6.228314,48
6.157475,48
6.134774,48
6.127824,48
6.512002,48
6.2148,48
5.952494,38
6.32398,28
6.2148,48
5.4374,48
7.221513,36
4.756993,36
5.390563,48
4.931981,13
5.862413,48
6.357876,48
6.545709,47
5.953493,48
6.214808,48
6.136854,24
5.952494,42
6.551223,48
6.717828,29
6.848434,13
5.354861,22
7.641724,36
4.749104,13
5.441835,42
4.418609,48
6.645516,40
6.214808,48
5.749209,48
5.521845,48
5.952494,17
6.288895,28
6.194197,48
6.645516,48
5.847161,48
5.441835,48
3.547072,11
5.259597,48
6.288895,48
6.081315,25
5.90489,48
5.952494,48
6.840547,48
5.901214,48
6.288895,21
6.342426,29
6.599593,25
6.342764,48
5.874553,48
5.521845,22
6.653483,29
5.847161,17
6.645641,34
6.175587,48
6.907851,22
5.760175,54
6.000319,19
6.512002,17
6.170384,28
6.570263,42
6.306591,48
6.397096,48
6.218638,18
6.219198,48
6.540169,48
5.850765,21
6.426146,48
6.540169,22
6.134774,48
6.285676,48
5.824126,48
6.270879,36
6.328115,42
5.987852,54
6.369116,48
5.847161,48
5.595926,48
6.50254,48
6.415191,48
5.901214,48
5.952494,48
5.729725,48
5.901214,27
4.940955,48
6.357876,48
6.047781,18
5.441835,48
5.446001,21
5.232111,37
6.134774,37
5.036578,37
6.047781,42
6.252534,45
4.629863,37
6.512002,37
5.481056,37
5.664895,37
5.664895,36
6.001272,45
5.847161,37
5.298817,37
5.288655,37
5.259597,37
5.73502,37
5.521896,37
7.050939,37
3.691376,37
5.308363,37
5.011468,37
5.664895,37
5.521845,37
5.468482,37
5.116621,37
5.441835,37
5.847161,37
5.318216,37
7.274,37
5.259597,37
5.952494,37
5.394082,51
5.259597,22
7.274,36
5.886382,37
5.741831,37
5.354861,37
4.832153,37
6.047781,37
5.052599,37
4.942356,37
5.527214,37
5.259597,37
5.664895,37
5.33837,37
5.154292,37
5.952494,37
4.972081,37
5.050497,37
5.922042,17
5.841592,37
4.903136,37
5.291924,37
5.952494,54
5.595926,37
6.159461,55
5.664895,37
5.931786,37
6.330166,37
5.441835,37
5.902791,39
3.365304,37
5.790019,37
5.416656,37
6.134774,36
6.245473,47
6.252534,37
6.047781,34
6.131435,37
6.056829,37
5.847161,37
5.561066,37
6.352194,45
6.259912,37
5.85829,37
5.441835,37
5.631005,37
5.193512,23
5.648771,37
5.790019,37
5.298817,37
5.831949,37
6.047781,37
5.929743,37
5.790019,45
6.047781,37
6.134774,37
5.922042,37
5.790019,13
6.175587,37
6.357876,9
6.768118,42
5.154292,37
6.061322,18
5.259597,37
5.259597,37
6.645516,37
6.646515,36
5.154292,37
5.768633,37
6.047781,55
6.422404,23
5.790019,37
6.215233,36
5.559572,37
6.024797,55
6.594229,37
5.581269,37
6.001272,37
5.279015,37
5.635147,37
6.411724,45
6.288895,37
5.259597,37
5.441835,37
5.753488,37
6.644265,37
6.582285,26
5.847161,45
5.901214,37
6.2148,37
6.283823,37
5.727824,27
5.354861,37
5.38793,37
6.075125,9
5.154292,37
5.952494,37
5.817855,37
4.303285,47
5.521961,37
4.903136,37
4.526169,25
6.046458,51
5.809816,37
5.441835,37
6.512002,37
4.995782,37
6.620201,37
6.175587,37
6.134774,37
6.933198,37
4.67166,54
5.832052,37
5.956754,37
5.590915,45
6.134774,21
5.303114,37
5.011276,17
6.288895,42
5.15918,47
5.20833,37
5.664895,37
5.521845,37
6.092223,13
5.429589,39
5.197753,39
6.645516,36
6.670206,37
5.363006,45
5.790019,39
6.848934,44
6.189882,37
5.952494,37
6.068268,37
6.070249,37
5.952494,36
4.60617,37
5.952494,47
6.001272,37
5.441835,37
5.707302,37
5.481056,37
4.903136,37
5.858208,1
5.664895,37
4.942662,37
5.40967,37
5.744938,37
5.627696,37
6.214825,37
5.664895,37
5.164786,37
6.422404,37
5.778188,37
6.175587,37
5.754098,37
6.478894,41
4.903136,37
6.252534,55
5.537107,37
5.927204,47
5.813269,47
5.760175,28
5.595926,28
6.453171,28
3.490077,28
6.357876,5
6.512002,26
6.357876,47
6.868635,29
5.847161,28
5.807507,47
5.637875,47
5.691204,28
6.087867,47
6.119548,47
5.847161,47
5.631005,29
5.813269,28
6.175587,28
5.413104,47
5.496932,47
5.847161,47
6.001272,47
6.675071,18
5.854785,47
5.595926,47
5.18906,47
5.394082,47
5.567684,47
6.428567,47
5.847161,47
5.441835,47
6.512002,47
6.255492,47
5.952494,47
5.429261,16
6.512002,31
5.537107,47
6.512002,34
5.259597,47
5.521861,47
7.149116,34
6.551767,47
7.050939,21
5.729413,47
6.719686,1
6.357876,42
5.292676,47
6.357876,47
5.760175,13
6.092223,47
5.595926,21
6.134774,47
5.590218,17
6.134774,47
5.901214,47
6.544327,51
5.116829,54
6.981953,47
5.704116,47
6.357876,47
5.38617,47
5.729413,47
6.126827,37
6.357876,36
6.047781,47
6.092223,13
6.422404,45
6.645516,42
5.760175,47
5.298942,47
5.790019,47
5.664895,47
5.664895,26
4.320816,1
5.521877,1
5.830359,47
4.903136,47
5.595926,47
5.396682,47
6.512002,51
4.983178,47
6.868635,26
5.372872,47
6.318448,13
6.100017,47
5.847161,40
6.233845,47
6.145972,13
5.874553,47
5.766544,39
6.302725,47
6.345468,47
5.166499,47
5.521845,47
5.154292,47
5.664895,47
5.859717,47
6.204752,47
5.760175,47
4.404345,47
5.550646,47
5.837835,47
4.689052,47
5.011468,47
5.448401,47
5.193588,47
5.075799,47
4.581134,47
5.522086,47
4.854881,47
5.061255,47
4.662168,47
5.058064,47
5.847161,47
5.33837,47
5.729413,47
6.175587,47
5.016388,47
6.594229,47
5.354861,47
5.9346,47
5.044045,47
5.075775,47
5.927182,47
5.664895,21
5.816138,47
5.645379,47
5.847161,47
5.886382,51
5.441835,51
6.572686,5
5.595926,51
5.952494,42
5.48264,47
5.132966,47
5.330021,47
5.20833,47
5.501258,47
5.723652,47
5.231211,42
6.014984,47
5.259597,47
5.664895,47
5.379986,47
5.143124,47
6.948677,37
5.129557,47
5.259597,39
5.664895,53
5.380281,53
6.134774,53
5.510602,46
6.237402,31
6.093526,53
6.516563,53
6.389161,24
6.047781,53
5.729413,31
5.595926,30
5.53635,25
6.236482,53
6.04277,30
6.803569,27
6.645516,53
6.2148,53
5.874012,17
6.047781,32
5.936744,42
5.790019,53
5.404303,8
6.203197,38
6.214858,53
6.209016,17
5.853804,36
6.127824,46
6.263636,29
5.82185,27
6.453171,40
5.298817,38
4.969413,30
5.521845,47
5.399293,53
5.441835,16
6.032537,41
0.8329091,6
6.107205,41
6.134774,54
5.906462,48
6.311957,53
5.664895,2
5.809455,21
5.952494,25
6.512002,27
5.693797,53
6.079977,53
6.279355,53
6.134774,16
6.261882,53
6.119663,53
6.567835,19
6.093478,46
6.357876,53
5.790019,53
6.175587,47
5.879942,40
5.357821,53
6.131017,40
5.154292,53
3.142991,40
6.592045,48
5.522086,1
6.357876,55
6.483872,18
5.890634,42
6.288895,53
5.1655,37
5.952494,53
5.011302,36
